# ell, dCl_tt, dCl_te, dCl_ee
2.660000000000000000e+03 -1.017143356993546895e-04 7.231435383361329056e-06 -3.695878272536024482e-06
2.661000000000000000e+03 -1.015062767070157263e-04 7.188403311472188165e-06 -3.677937466773237886e-06
2.662000000000000000e+03 -1.013042610336534102e-04 7.144340993740855128e-06 -3.660047576361929875e-06
2.663000000000000000e+03 -1.011092459658500473e-04 7.099463013084049323e-06 -3.642142905917627563e-06
2.664000000000000000e+03 -1.009221887901753809e-04 7.053983952418974631e-06 -3.624157760055222785e-06
2.665000000000000000e+03 -1.007440467932185205e-04 7.008118394662774794e-06 -3.606026443390393428e-06
2.666000000000000000e+03 -1.005757772615549961e-04 6.962080922732230177e-06 -3.587683260538213015e-06
2.667000000000000000e+03 -1.004183374817700278e-04 6.916086119544241422e-06 -3.569062516113966833e-06
2.668000000000000000e+03 -1.002726847404421002e-04 6.870348568016074245e-06 -3.550098514732969812e-06
2.669000000000000000e+03 -1.001397763241467160e-04 6.825082851064447176e-06 -3.530725561010537304e-06
2.670000000000000000e+03 -1.000205695194700983e-04 6.780503551606685222e-06 -3.510877959561924103e-06
2.671000000000000000e+03 -9.991602161298777701e-05 6.736825252559569595e-06 -3.490490015002384998e-06
2.672000000000000000e+03 -9.982669310607923338e-05 6.694216599225897728e-06 -3.469523834078958128e-06
2.673000000000000000e+03 -9.975155735929798419e-05 6.652662486453629693e-06 -3.448052732065089108e-06
2.674000000000000000e+03 -9.968919094799472114e-05 6.612101871475412792e-06 -3.426177826366035700e-06
2.675000000000000000e+03 -9.963817044751913305e-05 6.572473711524981067e-06 -3.404000234386876094e-06
2.676000000000000000e+03 -9.959707243322383607e-05 6.533716963835647586e-06 -3.381621073532837983e-06
2.677000000000000000e+03 -9.956447348045468365e-05 6.495770585640543304e-06 -3.359141461209090190e-06
2.678000000000000000e+03 -9.953895016456620285e-05 6.458573534173160862e-06 -3.336662514820860406e-06
2.679000000000000000e+03 -9.951907906090618513e-05 6.422064766666813326e-06 -3.314285351773316607e-06
2.680000000000000000e+03 -9.950343674482917111e-05 6.386183240354933197e-06 -3.292111089471627617e-06
2.681000000000000000e+03 -9.949059979167904912e-05 6.350867912470771708e-06 -3.270240845320960564e-06
2.682000000000000000e+03 -9.947914477681328712e-05 6.316057740247763053e-06 -3.248775736726453356e-06
2.683000000000000000e+03 -9.946764827557674923e-05 6.281691680919097481e-06 -3.227816881093486149e-06
2.684000000000000000e+03 -9.945468686332300026e-05 6.247708691718027072e-06 -3.207465395826954175e-06
2.685000000000000000e+03 -9.943883711540176971e-05 6.214047729878286717e-06 -3.187822398332298156e-06
2.686000000000000000e+03 -9.941867560716083547e-05 6.180647752632887094e-06 -3.168989006014473461e-06
2.687000000000000000e+03 -9.939277891395664906e-05 6.147447717215259855e-06 -3.151066336278830602e-06
2.688000000000000000e+03 -9.935972361113313948e-05 6.114386580858839192e-06 -3.134155506530597272e-06
2.689000000000000000e+03 -9.931808627404580957e-05 6.081403300796816202e-06 -3.118357634174700042e-06
2.690000000000000000e+03 -9.926644347804147500e-05 6.048436834262684371e-06 -3.103773836616608854e-06
2.691000000000000000e+03 -9.920373238759283845e-05 6.015426934772058370e-06 -3.090471083445467461e-06
2.692000000000000000e+03 -9.913033252365979265e-05 5.982316540970429294e-06 -3.078379752987531429e-06
2.693000000000000000e+03 -9.904698399632525776e-05 5.949049387785469564e-06 -3.067396075753334911e-06
2.694000000000000000e+03 -9.895442691566246388e-05 5.915569210145336948e-06 -3.057416282252927138e-06
2.695000000000000000e+03 -9.885340139176106676e-05 5.881819742977642880e-06 -3.048336602996932897e-06
2.696000000000000000e+03 -9.874464753469527228e-05 5.847744721210059781e-06 -3.040053268495613599e-06
2.697000000000000000e+03 -9.862890545454702481e-05 5.813287879770806407e-06 -3.032462509259381850e-06
2.698000000000000000e+03 -9.850691526140017962e-05 5.778392953587373066e-06 -3.025460555798559623e-06
2.699000000000000000e+03 -9.837941706533185639e-05 5.743003677587674429e-06 -3.018943638623529455e-06
2.700000000000000000e+03 -9.824715097642203437e-05 5.707063786699625168e-06 -3.012807988244673882e-06
2.701000000000000000e+03 -9.811085710475459594e-05 5.670517015850898549e-06 -3.006949835172344946e-06
2.702000000000000000e+03 -9.797127556040953391e-05 5.633307099969530371e-06 -3.001265409916925186e-06
2.703000000000000000e+03 -9.782914645346491662e-05 5.595377773983193899e-06 -2.995650942988767066e-06
2.704000000000000000e+03 -9.768520989400268845e-05 5.556672772819741973e-06 -2.990002664898313263e-06
2.705000000000000000e+03 -9.754020599210478021e-05 5.517135831407029970e-06 -2.984216806155734556e-06
2.706000000000000000e+03 -9.739487485785022249e-05 5.476710684672852285e-06 -2.978189597271595168e-06
2.707000000000000000e+03 -9.724995660131805940e-05 5.435341067545060908e-06 -2.971817268756186580e-06
2.708000000000000000e+03 -9.710619133259504646e-05 5.392970714951451925e-06 -2.964996051119921822e-06
2.709000000000000000e+03 -9.696431916175538956e-05 5.349543361819939162e-06 -2.957622174873122020e-06
2.710000000000000000e+03 -9.682508019888297107e-05 5.305002743078134899e-06 -2.949591870526140488e-06
2.711000000000000000e+03 -9.668895311433380166e-05 5.259330886110942896e-06 -2.940832208357655658e-06
2.712000000000000000e+03 -9.655537081957682672e-05 5.212662988129585107e-06 -2.931393617719199619e-06
2.713000000000000000e+03 -9.642350478635700951e-05 5.165172538802697783e-06 -2.921357367730510575e-06
2.714000000000000000e+03 -9.629252648641831039e-05 5.117033027798491121e-06 -2.910804727511599046e-06
2.715000000000000000e+03 -9.616160739150765775e-05 5.068417944785298134e-06 -2.899816966182141824e-06
2.716000000000000000e+03 -9.602991897336708748e-05 5.019500779431390004e-06 -2.888475352861998235e-06
2.717000000000000000e+03 -9.589663270374641465e-05 4.970455021405281857e-06 -2.876861156671087321e-06
2.718000000000000000e+03 -9.576092005438573715e-05 4.921454160375063611e-06 -2.865055646729027006e-06
2.719000000000000000e+03 -9.562195249703390782e-05 4.872671686009369823e-06 -2.853140092155826540e-06
2.720000000000000000e+03 -9.547890150343198677e-05 4.824281087976351396e-06 -2.841195762071163562e-06
2.721000000000000000e+03 -9.533093854532787817e-05 4.776455855944401485e-06 -2.829303925594988454e-06
2.722000000000000000e+03 -9.517723509446552883e-05 4.729369479581671838e-06 -2.817545851846978007e-06
2.723000000000000000e+03 -9.501696262259090489e-05 4.683195448556795320e-06 -2.806002809947142321e-06
2.724000000000000000e+03 -9.484929260144796671e-05 4.638107252537924528e-06 -2.794756069015189525e-06
2.725000000000000000e+03 -9.467339650278460490e-05 4.594278381193270505e-06 -2.783886898170887891e-06
2.726000000000000000e+03 -9.448844579833994158e-05 4.551882324191589780e-06 -2.773476566534186954e-06
2.727000000000000000e+03 -9.429361195986380535e-05 4.511092571200789312e-06 -2.763606343224794422e-06
2.728000000000000000e+03 -9.408806645909919436e-05 4.472082611889566338e-06 -2.754357497362599268e-06
2.729000000000000000e+03 -9.387098076779398564e-05 4.435025935925889651e-06 -2.745811298067400680e-06
2.730000000000000000e+03 -9.364152635768927999e-05 4.400096032978393807e-06 -2.738049014459026643e-06
2.731000000000000000e+03 -9.339908948595706064e-05 4.367397326776838202e-06 -2.731126202318904476e-06
2.732000000000000000e+03 -9.314391555148335386e-05 4.336757977298803634e-06 -2.724995564074706358e-06
2.733000000000000000e+03 -9.287646473857157005e-05 4.307937078582874614e-06 -2.719584088815823235e-06
2.734000000000000000e+03 -9.259719723153283101e-05 4.280693724667815223e-06 -2.714818765631555415e-06
2.735000000000000000e+03 -9.230657321466860911e-05 4.254787009592756304e-06 -2.710626583611233281e-06
2.736000000000000000e+03 -9.200505287229098839e-05 4.229976027396400954e-06 -2.706934531844097427e-06
2.737000000000000000e+03 -9.169309638870725527e-05 4.206019872117758045e-06 -2.703669599419659500e-06
2.738000000000000000e+03 -9.137116394822853154e-05 4.182677637795652644e-06 -2.700758775427068614e-06
2.739000000000000000e+03 -9.103971573515725181e-05 4.159708418468910665e-06 -2.698129048955716560e-06
2.740000000000000000e+03 -9.069921193380455144e-05 4.136871308176419855e-06 -2.695707409094933720e-06
2.741000000000000000e+03 -9.035011272847381372e-05 4.113925400957126407e-06 -2.693420844934019980e-06
2.742000000000000000e+03 -8.999287830347812555e-05 4.090629790849796096e-06 -2.691196345562276922e-06
2.743000000000000000e+03 -8.962796884312474626e-05 4.066743571893496240e-06 -2.688960900069094642e-06
2.744000000000000000e+03 -8.925584453171803493e-05 4.042025838126872335e-06 -2.686641497543713313e-06
2.745000000000000000e+03 -8.887696555356912689e-05 4.016235683588871420e-06 -2.684165127075585288e-06
2.746000000000000000e+03 -8.849179209298141900e-05 3.989132202318439688e-06 -2.681458777753889328e-06
2.747000000000000000e+03 -8.810078433426606016e-05 3.960474488354373407e-06 -2.678449438667956238e-06
2.748000000000000000e+03 -8.770440246173415860e-05 3.930021635735679757e-06 -2.675064098907298087e-06
2.749000000000000000e+03 -8.730310665968720027e-05 3.897532738501125358e-06 -2.671229747561003851e-06
2.750000000000000000e+03 -8.689731721407128605e-05 3.862848072652547821e-06 -2.666891176328059253e-06
2.751000000000000000e+03 -8.648729481737920950e-05 3.826132642043712960e-06 -2.662064387345223506e-06
2.752000000000000000e+03 -8.607326026373387790e-05 3.787632632491522374e-06 -2.656783185358940810e-06
2.753000000000000000e+03 -8.565543434726405325e-05 3.747594229812723081e-06 -2.651081375115504594e-06
2.754000000000000000e+03 -8.523403786209456730e-05 3.706263619824064214e-06 -2.644992761361359481e-06
2.755000000000000000e+03 -8.480929160235514425e-05 3.663886988342445680e-06 -2.638551148842859041e-06
2.756000000000000000e+03 -8.438141636216772918e-05 3.620710521184434077e-06 -2.631790342306326772e-06
2.757000000000000000e+03 -8.395063293566201919e-05 3.576980404167111847e-06 -2.624744146498086172e-06
2.758000000000000000e+03 -8.351716211696384891e-05 3.532942823106893546e-06 -2.617446366164672921e-06
2.759000000000000000e+03 -8.308122470019905299e-05 3.488843963820891685e-06 -2.609930806052288969e-06
2.760000000000000000e+03 -8.264304147949442830e-05 3.444930012125642794e-06 -2.602231270907378939e-06
2.761000000000000000e+03 -8.220283324897675816e-05 3.401447153838046778e-06 -2.594381565476296401e-06
2.762000000000000000e+03 -8.176082080277283942e-05 3.358641574775003544e-06 -2.586415494505365275e-06
2.763000000000000000e+03 -8.131722493501142052e-05 3.316759460753049621e-06 -2.578366862741030186e-06
2.764000000000000000e+03 -8.087226643981252207e-05 3.276046997589206040e-06 -2.570269474929614210e-06
2.765000000000000000e+03 -8.042616611130776563e-05 3.236750371100100386e-06 -2.562157135817470913e-06
2.766000000000000000e+03 -7.997914474362201006e-05 3.199115767102541510e-06 -2.554063650151045344e-06
2.767000000000000000e+03 -7.953142313088304156e-05 3.163389371413339109e-06 -2.546022822676569946e-06
2.768000000000000000e+03 -7.908322206721668122e-05 3.129817369849362171e-06 -2.538068458140519411e-06
2.769000000000000000e+03 -7.863476234674971236e-05 3.098645948227178143e-06 -2.530234361289187169e-06
2.770000000000000000e+03 -7.818626476360604515e-05 3.070121292363777563e-06 -2.522554336869047914e-06
2.771000000000000000e+03 -7.773790238572391537e-05 3.044405334051935928e-06 -2.515055583135385288e-06
2.772000000000000000e+03 -7.728965737625739048e-05 3.021322988988899681e-06 -2.507738872379533565e-06
2.773000000000000000e+03 -7.684146417218070465e-05 3.000614918848033107e-06 -2.500598370401939211e-06
2.774000000000000000e+03 -7.639325721045355021e-05 2.982021785302639506e-06 -2.493628243002775093e-06
2.775000000000000000e+03 -7.594497092804822333e-05 2.965284250025992528e-06 -2.486822655982578732e-06
2.776000000000000000e+03 -7.549653976193024393e-05 2.950142974691547093e-06 -2.480175775141553490e-06
2.777000000000000000e+03 -7.504789814906318035e-05 2.936338620972546360e-06 -2.473681766280145407e-06
2.778000000000000000e+03 -7.459898052642029099e-05 2.923611850542384683e-06 -2.467334795198619255e-06
2.779000000000000000e+03 -7.414972133096323331e-05 2.911703325074305645e-06 -2.461129027697420228e-06
2.780000000000000000e+03 -7.370005499966137612e-05 2.900353706241642616e-06 -2.455058629576783451e-06
2.781000000000000000e+03 -7.324991596948216379e-05 2.889303655717850512e-06 -2.449117766637123623e-06
2.782000000000000000e+03 -7.279923867738822955e-05 2.878293835176142423e-06 -2.443300604678796575e-06
2.783000000000000000e+03 -7.234795756035571849e-05 2.867064906289852564e-06 -2.437601309502126796e-06
2.784000000000000000e+03 -7.189600705534047401e-05 2.855357530732374868e-06 -2.432014046907409128e-06
2.785000000000000000e+03 -7.144332159931769254e-05 2.842912370176982987e-06 -2.426532982695089611e-06
2.786000000000000000e+03 -7.098983562925094241e-05 2.829470086297040781e-06 -2.421152282665492734e-06
2.787000000000000000e+03 -7.053548358210766801e-05 2.814771340765822329e-06 -2.415866112618853201e-06
2.788000000000000000e+03 -7.008019989485631657e-05 2.798556795256751629e-06 -2.410668638355707683e-06
2.789000000000000000e+03 -6.962404304015890315e-05 2.780639314568065395e-06 -2.405552949904968936e-06
2.790000000000000000e+03 -6.916756763348203094e-05 2.761120575998399759e-06 -2.400507834210600314e-06
2.791000000000000000e+03 -6.871145232598784957e-05 2.740174459970958772e-06 -2.395521002445183505e-06
2.792000000000000000e+03 -6.825637576883368399e-05 2.717974846909522890e-06 -2.390580165781511957e-06
2.793000000000000000e+03 -6.780301661318263251e-05 2.694695617237418139e-06 -2.385673035392075880e-06
2.794000000000000000e+03 -6.735205351019687189e-05 2.670510651378212792e-06 -2.380787322449457810e-06
2.795000000000000000e+03 -6.690416511103951399e-05 2.645593829755293860e-06 -2.375910738126450347e-06
2.796000000000000000e+03 -6.646003006686884598e-05 2.620119032792169056e-06 -2.371030993595575043e-06
2.797000000000000000e+03 -6.602032702884990420e-05 2.594260140912436301e-06 -2.366135800029534710e-06
2.798000000000000000e+03 -6.558573464813906490e-05 2.568191034539452112e-06 -2.361212868600850054e-06
2.799000000000000000e+03 -6.515693157590426467e-05 2.542085594096785187e-06 -2.356249910482284450e-06
2.800000000000000000e+03 -6.473459646330282844e-05 2.516117700007882676e-06 -2.351234636846389520e-06
2.801000000000000000e+03 -6.431940796149690585e-05 2.490461232696161236e-06 -2.346154758865806668e-06
2.802000000000000000e+03 -6.391204472164864654e-05 2.465290072585279773e-06 -2.340997987713239132e-06
2.803000000000000000e+03 -6.351318539491925149e-05 2.440778100098534667e-06 -2.335752034561177546e-06
2.804000000000000000e+03 -6.312350863247183255e-05 2.417099195659553907e-06 -2.330404610582384865e-06
2.805000000000000000e+03 -6.274369308546563914e-05 2.394427239691815984e-06 -2.324943426949413130e-06
2.806000000000000000e+03 -6.237441740506475890e-05 2.372936112618676567e-06 -2.319356194834934242e-06
2.807000000000000000e+03 -6.201636024242554099e-05 2.352799694863794988e-06 -2.313630625411620521e-06
2.808000000000000000e+03 -6.167020024871497331e-05 2.334191866850467201e-06 -2.307754429851962600e-06
2.809000000000000000e+03 -6.133661607509230526e-05 2.317286509002351690e-06 -2.301715319328754775e-06
2.810000000000000000e+03 -6.101628637272067581e-05 2.302257501742835888e-06 -2.295501005014547818e-06
2.811000000000000000e+03 -6.070965835808169201e-05 2.289226230602293049e-06 -2.289108847157600897e-06
2.812000000000000000e+03 -6.041625350896005921e-05 2.278104101538289648e-06 -2.282574802309187605e-06
2.813000000000000000e+03 -6.013536186845897793e-05 2.268750025615408897e-06 -2.275944476096016340e-06
2.814000000000000000e+03 -5.986627347968165547e-05 2.261022913897993029e-06 -2.269263474144856909e-06
2.815000000000000000e+03 -5.960827838573226135e-05 2.254781677450625253e-06 -2.262577402082538411e-06
2.816000000000000000e+03 -5.936066662971786534e-05 2.249885227337677449e-06 -2.255931865535861147e-06
2.817000000000000000e+03 -5.912272825473878127e-05 2.246192474623732827e-06 -2.249372470131594077e-06
2.818000000000000000e+03 -5.889375330390207215e-05 2.243562330373163689e-06 -2.242944821496657779e-06
2.819000000000000000e+03 -5.867303182031287649e-05 2.241853705650523177e-06 -2.236694525257640373e-06
2.820000000000000000e+03 -5.845985384707247715e-05 2.240925511520183167e-06 -2.230667187041522576e-06
2.821000000000000000e+03 -5.825350942728889933e-05 2.240636659046696803e-06 -2.224908412475103843e-06
2.822000000000000000e+03 -5.805328860406245011e-05 2.240846059294496524e-06 -2.219463807184942222e-06
