# ell, dCl_tt, dCl_te, dCl_ee
2.553000000000000000e+03 9.134835554888459837e-05 -4.725858362484917344e-06 3.969829635018923264e-06
2.554000000000000000e+03 9.112215376308696558e-05 -4.756351284343768106e-06 3.966298775263441584e-06
2.555000000000000000e+03 9.089919572286637908e-05 -4.786763807545425011e-06 3.962510730186277294e-06
2.556000000000000000e+03 9.067944649257932230e-05 -4.817081419143201559e-06 3.958466616865916179e-06
2.557000000000000000e+03 9.046286528624090852e-05 -4.847290568802698223e-06 3.954168259723446957e-06
2.558000000000000000e+03 9.024941131784592219e-05 -4.877377706190786025e-06 3.949617483181864169e-06
2.559000000000000000e+03 9.003904380143658162e-05 -4.907329280973700715e-06 3.944816111663315323e-06
2.560000000000000000e+03 8.983172195100089501e-05 -4.937131742817466281e-06 3.939765969589947928e-06
2.561000000000000000e+03 8.962740498057430441e-05 -4.966771541389377264e-06 3.934468881384333011e-06
2.562000000000000000e+03 8.942605210415159427e-05 -4.996235126355669411e-06 3.928926671468829836e-06
2.563000000000000000e+03 8.922762253575465411e-05 -5.025508947382366712e-06 3.923141164265162397e-06
2.564000000000000000e+03 8.903207548940537345e-05 -5.054579454136340190e-06 3.917114184196748752e-06
2.565000000000000000e+03 8.883937017910531302e-05 -5.083433096283825593e-06 3.910847555684677617e-06
2.566000000000000000e+03 8.864946581887636233e-05 -5.112056323491905702e-06 3.904343103151731778e-06
2.567000000000000000e+03 8.846232162272685837e-05 -5.140435585425757474e-06 3.897602651020482258e-06
2.568000000000000000e+03 8.827789680466513814e-05 -5.168557331752887207e-06 3.890628023712864808e-06
2.569000000000000000e+03 8.809615057872664367e-05 -5.196408012139318891e-06 3.883421045651450453e-06
2.570000000000000000e+03 8.791704215891293570e-05 -5.223974076252347064e-06 3.875983541258386702e-06
2.571000000000000000e+03 8.774053075922557494e-05 -5.251241973756513409e-06 3.868317334956032822e-06
2.572000000000000000e+03 8.756657559369322719e-05 -5.278198154320383015e-06 3.860424251167171597e-06
2.573000000000000000e+03 8.739513587633100569e-05 -5.304829067609132838e-06 3.852306114312891743e-06
2.574000000000000000e+03 8.722617082114724743e-05 -5.331121163289633902e-06 3.843964748816823077e-06
2.575000000000000000e+03 8.705963964215028940e-05 -5.357060891028968987e-06 3.835401979100266074e-06
2.576000000000000000e+03 8.689550155336202113e-05 -5.382634700492315051e-06 3.826619629586215277e-06
2.577000000000000000e+03 8.673371576880433212e-05 -5.407829041346754874e-06 3.817619524696394678e-06
2.578000000000000000e+03 8.657424150247878310e-05 -5.432630363258524205e-06 3.808403488853798817e-06
2.579000000000000000e+03 8.641703796840726360e-05 -5.457025115894494066e-06 3.798973346480151689e-06
2.580000000000000000e+03 8.626206438059811060e-05 -5.480999748920900206e-06 3.789330921997812558e-06
2.581000000000000000e+03 8.610927995305966108e-05 -5.504540712004401889e-06 3.779478039829775967e-06
2.582000000000000000e+03 8.595864389980702831e-05 -5.527634454811234863e-06 3.769416524397342392e-06
2.583000000000000000e+03 8.581011543486210180e-05 -5.550267427007634876e-06 3.759148200123506374e-06
2.584000000000000000e+03 8.566365377223999480e-05 -5.572426078260472952e-06 3.748674891430203664e-06
2.585000000000000000e+03 8.551921812594904431e-05 -5.594096858235984837e-06 3.737998422740005286e-06
2.586000000000000000e+03 8.537676770999758731e-05 -5.615266216600829798e-06 3.727120618474846992e-06
2.587000000000000000e+03 8.523626173842445398e-05 -5.635920603020820065e-06 3.716043303057935080e-06
2.588000000000000000e+03 8.509765942521426438e-05 -5.656046467163461936e-06 3.704768300910358270e-06
2.589000000000000000e+03 8.496091998439568430e-05 -5.675630258694144126e-06 3.693297436455111101e-06
2.590000000000000000e+03 8.482600262997366260e-05 -5.694658427280372933e-06 3.681632534114764600e-06
2.591000000000000000e+03 8.469286657598025319e-05 -5.713117422587960588e-06 3.669775418310619242e-06
2.592000000000000000e+03 8.456147103640685239e-05 -5.730993694283989873e-06 3.657727913465881327e-06
2.593000000000000000e+03 8.443177522527873786e-05 -5.748273692033849502e-06 3.645491844002910121e-06
2.594000000000000000e+03 8.430373716829156049e-05 -5.764945765253833281e-06 3.633069407606497275e-06
2.595000000000000000e+03 8.417731013783601667e-05 -5.781005862359620212e-06 3.620464295016034411e-06
2.596000000000000000e+03 8.405244621799011669e-05 -5.796451831517794389e-06 3.607680570232286741e-06
2.597000000000000000e+03 8.392909749282848270e-05 -5.811281520891975287e-06 3.594722297257925303e-06
2.598000000000000000e+03 8.380721604642573687e-05 -5.825492778646629418e-06 3.581593540094138827e-06
2.599000000000000000e+03 8.368675396288021828e-05 -5.839083452949611424e-06 3.568298362742751317e-06
2.600000000000000000e+03 8.356766332622589150e-05 -5.852051391962846715e-06 3.554840829205586778e-06
2.601000000000000000e+03 8.344989622059158880e-05 -5.864394443853342901e-06 3.541225003484680973e-06
2.602000000000000000e+03 8.333340473001127477e-05 -5.876110456785990009e-06 3.527454949581010872e-06
2.603000000000000000e+03 8.321814093856973594e-05 -5.887197278925678065e-06 3.513534731497247514e-06
2.604000000000000000e+03 8.310405693037208768e-05 -5.897652758437720613e-06 3.499468413234579629e-06
2.605000000000000000e+03 8.299110478945568269e-05 -5.907474743487854712e-06 3.485260058794831221e-06
2.606000000000000000e+03 8.287923659991208378e-05 -5.916661082240123355e-06 3.470913732179191019e-06
2.607000000000000000e+03 8.276840444581930125e-05 -5.925209622860263604e-06 3.456433497390753578e-06
2.608000000000000000e+03 8.265856041125873351e-05 -5.933118213513165483e-06 3.441823418430495869e-06
2.609000000000000000e+03 8.254965658029822647e-05 -5.940384702364566054e-06 3.427087559299606622e-06
2.610000000000000000e+03 8.244164503701579042e-05 -5.947006937579355342e-06 3.412229984000756874e-06
2.611000000000000000e+03 8.233447786548943564e-05 -5.952982767321999858e-06 3.397254756535135356e-06
2.612000000000000000e+03 8.222810714980394869e-05 -5.958310039758236661e-06 3.382165940904566072e-06
2.613000000000000000e+03 8.212248497402039921e-05 -5.962986603053802812e-06 3.366967601111084784e-06
2.614000000000000000e+03 8.201756342221340934e-05 -5.967010305373164820e-06 3.351663801156091980e-06
2.615000000000000000e+03 8.191329457847793005e-05 -5.970378994880789196e-06 3.336258605041411666e-06
2.616000000000000000e+03 8.180963052688519535e-05 -5.973090519743260032e-06 3.320756076768867845e-06
2.617000000000000000e+03 8.170652335149288675e-05 -5.975142728125467354e-06 3.305160280340284522e-06
2.618000000000000000e+03 8.160392513639256706e-05 -5.976533468191030642e-06 3.289475279757697460e-06
2.619000000000000000e+03 8.150178796567241098e-05 -5.977260588106957502e-06 3.273705139021871872e-06
2.620000000000000000e+03 8.140006392337315933e-05 -5.977321936037290930e-06 3.257853922135478796e-06
2.621000000000000000e+03 8.129870509359992748e-05 -5.976715360148615017e-06 3.241925693099283445e-06
2.622000000000000000e+03 8.119766356043750196e-05 -5.975438708603702208e-06 3.225924515916380372e-06
2.623000000000000000e+03 8.109689140791645923e-05 -5.973489829569136596e-06 3.209854454587746550e-06
2.624000000000000000e+03 8.099634072016563156e-05 -5.970866571210655240e-06 3.193719573114782467e-06
2.625000000000000000e+03 8.089596358123931231e-05 -5.967566781692301134e-06 3.177523935499735643e-06
2.626000000000000000e+03 8.079571207520873551e-05 -5.963588309179387821e-06 3.161271605744218324e-06
2.627000000000000000e+03 8.069553828615868771e-05 -5.958929001838499394e-06 3.144966647850054516e-06
2.628000000000000000e+03 8.059539429815362668e-05 -5.953586707832831813e-06 3.128613125819279981e-06
2.629000000000000000e+03 8.049523219528850336e-05 -5.947559275328122139e-06 3.112215103653083448e-06
2.630000000000000000e+03 8.039500406162099926e-05 -5.940844552490530948e-06 3.095776645353077165e-06
2.631000000000000000e+03 8.029466198123928907e-05 -5.933440387483254199e-06 3.079301814921932168e-06
2.632000000000000000e+03 8.019415803821460680e-05 -5.925344628473299503e-06 3.062794676360413670e-06
2.633000000000000000e+03 8.009344742017401029e-05 -5.916556765777225573e-06 3.046259228329588852e-06
2.634000000000000000e+03 7.999249772894413560e-05 -5.907082858324195108e-06 3.029699208126015279e-06
2.635000000000000000e+03 7.989127966987694942e-05 -5.896930607193768940e-06 3.013118287705281935e-06
2.636000000000000000e+03 7.978976394835829975e-05 -5.886107713466354939e-06 2.996520139021707253e-06
2.637000000000000000e+03 7.968792126974015328e-05 -5.874621878223631522e-06 2.979908434031939009e-06
2.638000000000000000e+03 7.958572233940835799e-05 -5.862480802544736008e-06 2.963286844690930910e-06
2.639000000000000000e+03 7.948313786271488058e-05 -5.849692187511770330e-06 2.946659042953848423e-06
2.640000000000000000e+03 7.938013854504218092e-05 -5.836263734204295324e-06 2.930028700776068774e-06
2.641000000000000000e+03 7.927669509175916634e-05 -5.822203143703565890e-06 2.913399490113816219e-06
2.642000000000000000e+03 7.917277820822457980e-05 -5.807518117089566380e-06 2.896775082921197435e-06
2.643000000000000000e+03 7.906835859980394050e-05 -5.792216355443551695e-06 2.880159151154224921e-06
2.644000000000000000e+03 7.896340697189664897e-05 -5.776305559844659154e-06 2.863555366768911177e-06
2.645000000000000000e+03 7.885789402983773124e-05 -5.759793431374990691e-06 2.846967401719574636e-06
2.646000000000000000e+03 7.875179047900964717e-05 -5.742687671114742414e-06 2.830398927961804282e-06
2.647000000000000000e+03 7.864506702477113971e-05 -5.724995980143898677e-06 2.813853617451612615e-06
2.648000000000000000e+03 7.853769437250128060e-05 -5.706726059543714379e-06 2.797335142143741584e-06
2.649000000000000000e+03 7.842964322756558904e-05 -5.687885610395020905e-06 2.780847173994415448e-06
2.650000000000000000e+03 7.832088429533974865e-05 -5.668482333776743816e-06 2.764393384957952639e-06
2.651000000000000000e+03 7.821138828118250237e-05 -5.648523930771196804e-06 2.747977446990577417e-06
2.652000000000000000e+03 7.810112589046275754e-05 -5.628018102458575979e-06 2.731603032047031732e-06
2.653000000000000000e+03 7.799006782856297403e-05 -5.606972549918865691e-06 2.715273812083116324e-06
2.654000000000000000e+03 7.787818480082495413e-05 -5.585394974233532601e-06 2.698993459054208418e-06
2.655000000000000000e+03 7.776544751265148650e-05 -5.563293076481290510e-06 2.682765644915896999e-06
2.656000000000000000e+03 7.765182666938437342e-05 -5.540674557745088385e-06 2.666594041622500499e-06
2.657000000000000000e+03 7.753729297639929850e-05 -5.517547119104487062e-06 2.650482321130878452e-06
2.658000000000000000e+03 7.742181713907194535e-05 -5.493918461640106166e-06 2.634434155395137532e-06
2.659000000000000000e+03 7.730536986276783317e-05 -5.469796286431930049e-06 2.618453216372137272e-06
2.660000000000000000e+03 7.718792185285248118e-05 -5.445188294561848887e-06 2.602543176015878469e-06
2.661000000000000000e+03 7.706944381470157298e-05 -5.420102187108788241e-06 2.586707706282373623e-06
2.662000000000000000e+03 7.694990645367385152e-05 -5.394545665154850043e-06 2.570950479126682320e-06
2.663000000000000000e+03 7.682928047514838853e-05 -5.368526429779383371e-06 2.555275166504605303e-06
2.664000000000000000e+03 7.670753658448392696e-05 -5.342052182063854884e-06 2.539685440371202159e-06
2.665000000000000000e+03 7.658464548705615042e-05 -5.315130623088248934e-06 2.524184972682379508e-06
2.666000000000000000e+03 7.646057788822380186e-05 -5.287769453933820421e-06 2.508777435392879301e-06
2.667000000000000000e+03 7.633530449337611740e-05 -5.259976375680341939e-06 2.493466500458184641e-06
2.668000000000000000e+03 7.620879600786506372e-05 -5.231759089408856631e-06 2.478255839834202150e-06
2.669000000000000000e+03 7.608102313705954818e-05 -5.203125296200195881e-06 2.463149125476097294e-06
2.670000000000000000e+03 7.595195658633525438e-05 -5.174082697134979315e-06 2.448150029338717902e-06
2.671000000000000000e+03 7.582156706105770152e-05 -5.144638993292132494e-06 2.433262223377970595e-06
2.672000000000000000e+03 7.568983026071899461e-05 -5.114802489025868979e-06 2.418489019632227815e-06
2.673000000000000000e+03 7.555674186127353618e-05 -5.084583901775037193e-06 2.403832290471419358e-06
2.674000000000000000e+03 7.542230253281247891e-05 -5.053994552250173672e-06 2.389293548348152599e-06
2.675000000000000000e+03 7.528651294541003486e-05 -5.023045761162661982e-06 2.374874305716093706e-06
2.676000000000000000e+03 7.514937376915735673e-05 -4.991748849223038659e-06 2.360576075027744176e-06
2.677000000000000000e+03 7.501088567414220909e-05 -4.960115137142475511e-06 2.346400368736029020e-06
2.678000000000000000e+03 7.487104933044219212e-05 -4.928155945632144348e-06 2.332348699294190890e-06
2.679000000000000000e+03 7.472986540813829413e-05 -4.895882595403216978e-06 2.318422579154731283e-06
2.680000000000000000e+03 7.458733457730811530e-05 -4.863306407166441696e-06 2.304623520771316364e-06
2.681000000000000000e+03 7.444345750804619646e-05 -4.830438701632355035e-06 2.290953036596341753e-06
2.682000000000000000e+03 7.429823487043352593e-05 -4.797290799513187595e-06 2.277412639083050098e-06
2.683000000000000000e+03 7.415166733453753948e-05 -4.763874021518628879e-06 2.264003840684154656e-06
2.684000000000000000e+03 7.400375557046633048e-05 -4.730199688360062454e-06 2.250728153853003955e-06
2.685000000000000000e+03 7.385450024829072284e-05 -4.696279120748871887e-06 2.237587091042099493e-06
2.686000000000000000e+03 7.370390203808831675e-05 -4.662123639395381955e-06 2.224582164705001556e-06
2.687000000000000000e+03 7.355196160995026490e-05 -4.627744565010976225e-06 2.211714887294211643e-06
2.688000000000000000e+03 7.339867963395416747e-05 -4.593153218306826507e-06 2.198986771262654765e-06
2.689000000000000000e+03 7.324405678018778903e-05 -4.558360919993892851e-06 2.186399329063573573e-06
2.690000000000000000e+03 7.308809371873550603e-05 -4.523378990782711792e-06 2.173954073149575443e-06
2.691000000000000000e+03 7.293079111967153052e-05 -4.488218751384666897e-06 2.161652515974220663e-06
2.692000000000000000e+03 7.277214965309379145e-05 -4.452891522510718218e-06 2.149496169989693092e-06
2.693000000000000000e+03 7.261216998906294836e-05 -4.417408624871614048e-06 2.137486547649764776e-06
2.694000000000000000e+03 7.245085279768031833e-05 -4.381781379178737953e-06 2.125625161406937212e-06
2.695000000000000000e+03 7.228819874902688968e-05 -4.346021106142626469e-06 2.113913523714241292e-06
2.696000000000000000e+03 7.212420851318365072e-05 -4.310139126474451404e-06 2.102353147024602028e-06
2.697000000000000000e+03 7.195888276023158976e-05 -4.274146760885596326e-06 2.090945543791262073e-06
2.698000000000000000e+03 7.179222216025169510e-05 -4.238055330086174254e-06 2.079692226466828800e-06
2.699000000000000000e+03 7.162422738332834319e-05 -4.201876154787992270e-06 2.068594707504544861e-06
2.700000000000000000e+03 7.145489909954929860e-05 -4.165620555701586911e-06 2.057654499357017631e-06
2.701000000000000000e+03 7.128423797900571403e-05 -4.129299853538553501e-06 2.046873114477595641e-06
2.702000000000000000e+03 7.111224469175147275e-05 -4.092925369009005058e-06 2.036252065319203902e-06
2.703000000000000000e+03 7.093891990789805624e-05 -4.056508422824325151e-06 2.025792864334555670e-06
2.704000000000000000e+03 7.076426429751628841e-05 -4.020060335695685587e-06 2.015497023976681838e-06
2.705000000000000000e+03 7.058827853069393385e-05 -3.983592428333834661e-06 2.005366056698613296e-06
2.706000000000000000e+03 7.041096327751198087e-05 -3.947116021449944182e-06 1.995401474953592697e-06
2.707000000000000000e+03 7.023231920804125336e-05 -3.910642435755185957e-06 1.985604791194015657e-06
2.708000000000000000e+03 7.005234699238645658e-05 -3.874182991959884765e-06 1.975977517873442464e-06
2.709000000000000000e+03 6.987104730062180255e-05 -3.837749010775635931e-06 1.966521167444374615e-06
2.710000000000000000e+03 6.968842080282489147e-05 -3.801351812913187747e-06 1.957237252360054759e-06
2.711000000000000000e+03 6.950447194829716493e-05 -3.765002217110599897e-06 1.948126879685133422e-06
2.712000000000000000e+03 6.931922030320493704e-05 -3.728709034212848294e-06 1.939189534930845527e-06
2.713000000000000000e+03 6.913268921292481080e-05 -3.692480573092220237e-06 1.930424298220575027e-06
