# ell, dCl_tt, dCl_te, dCl_ee
1.641000000000000000e+03 4.552684116123240674e+05 -2.129989912441697015e+04 2.021132040011479330e+04
1.642000000000000000e+03 4.541267470781828742e+05 -2.151198754336439379e+04 2.012989415163508238e+04
1.643000000000000000e+03 4.530061663755358895e+05 -2.172032405033468967e+04 2.004732001785835746e+04
1.644000000000000000e+03 4.519062723415900255e+05 -2.192483195596928272e+04 1.996362213899141352e+04
1.645000000000000000e+03 4.508266678135954426e+05 -2.212543457091095115e+04 1.987882465524240615e+04
1.646000000000000000e+03 4.497669556287772139e+05 -2.232205520580246957e+04 1.979295170681925811e+04
1.647000000000000000e+03 4.487267386243602959e+05 -2.251461717128572127e+04 1.970602743392899356e+04
1.648000000000000000e+03 4.477056196375840809e+05 -2.270304377800325165e+04 1.961807597677999001e+04
1.649000000000000000e+03 4.467032015056663076e+05 -2.288725833659762066e+04 1.952912147558017386e+04
1.650000000000000000e+03 4.457190870658608619e+05 -2.306718415771160289e+04 1.943918807053588898e+04
1.651000000000000000e+03 4.447528791553637711e+05 -2.324274455198616852e+04 1.934829990185641873e+04
1.652000000000000000e+03 4.438041806114433566e+05 -2.341386283006455415e+04 1.925648110974855808e+04
1.653000000000000000e+03 4.428725942712993710e+05 -2.358046230258953437e+04 1.916375583442023708e+04
1.654000000000000000e+03 4.419577229722037446e+05 -2.374246628020343996e+04 1.907014821607960039e+04
1.655000000000000000e+03 4.410591695513488376e+05 -2.389979807354746663e+04 1.897568239493367946e+04
1.656000000000000000e+03 4.401765368459668825e+05 -2.405238099326552037e+04 1.888038251119061897e+04
1.657000000000000000e+03 4.393094276933081564e+05 -2.420013834999880419e+04 1.878427270505812339e+04
1.658000000000000000e+03 4.384574455457738950e+05 -2.434300810950500454e+04 1.868737795136746718e+04
1.659000000000000000e+03 4.376201963164779590e+05 -2.448098685799875966e+04 1.858972656344490679e+04
1.660000000000000000e+03 4.367972865336777759e+05 -2.461408583681163873e+04 1.849134768924072705e+04
1.661000000000000000e+03 4.359883227256887476e+05 -2.474231628727093994e+04 1.839227047670498359e+04
1.662000000000000000e+03 4.351929114207756938e+05 -2.486568945070890913e+04 1.829252407378774296e+04
1.663000000000000000e+03 4.344106591472214204e+05 -2.498421656845373946e+04 1.819213762843860241e+04
1.664000000000000000e+03 4.336411724333160091e+05 -2.509790888183723655e+04 1.809114028860830513e+04
1.665000000000000000e+03 4.328840578073385986e+05 -2.520677763218736072e+04 1.798956120224712868e+04
1.666000000000000000e+03 4.321389217975866632e+05 -2.531083406083478985e+04 1.788742951730468485e+04
1.667000000000000000e+03 4.314053709323283983e+05 -2.541008940911019454e+04 1.778477438173057817e+04
1.668000000000000000e+03 4.306830117398576112e+05 -2.550455491834244822e+04 1.768162494347599568e+04
1.669000000000000000e+03 4.299714507484390633e+05 -2.559424182986221786e+04 1.757801035048964332e+04
1.670000000000000000e+03 4.292702944863844896e+05 -2.567916138499883164e+04 1.747395975072293368e+04
1.671000000000000000e+03 4.285791494819694781e+05 -2.575932482508114845e+04 1.736950229212502018e+04
1.672000000000000000e+03 4.278976222634515725e+05 -2.583474339144210535e+04 1.726466712264641319e+04
1.673000000000000000e+03 4.272253193591389572e+05 -2.590542832540921518e+04 1.715948339023716835e+04
1.674000000000000000e+03 4.265618472973108292e+05 -2.597139086831270106e+04 1.705398024284757776e+04
1.675000000000000000e+03 4.259068126062427764e+05 -2.603264226148323360e+04 1.694818682842679118e+04
1.676000000000000000e+03 4.252598218142285477e+05 -2.608919374625013734e+04 1.684213229492622122e+04
1.677000000000000000e+03 4.246204814495545579e+05 -2.614105656394408288e+04 1.673584579029479573e+04
1.678000000000000000e+03 4.239883980404855683e+05 -2.618824195589348528e+04 1.662935646248325793e+04
1.679000000000000000e+03 4.233631781153260963e+05 -2.623076116342947353e+04 1.652269345944120869e+04
1.680000000000000000e+03 4.227444282023590640e+05 -2.626862542788181963e+04 1.641588592911893284e+04
1.681000000000000000e+03 4.221317548298382899e+05 -2.630184599058074309e+04 1.630896301946693893e+04
1.682000000000000000e+03 4.215247645260973368e+05 -2.633043409285511370e+04 1.620195387843461140e+04
1.683000000000000000e+03 4.209230638193683117e+05 -2.635440097603515096e+04 1.609488765397223324e+04
1.684000000000000000e+03 4.203262592379702837e+05 -2.637375788145153274e+04 1.598779349402986372e+04
1.685000000000000000e+03 4.197339573101752321e+05 -2.638851605043312884e+04 1.588070054655846070e+04
1.686000000000000000e+03 4.191457645642443676e+05 -2.639868672431060622e+04 1.577363795950650638e+04
1.687000000000000000e+03 4.185612875285074115e+05 -2.640428114441419166e+04 1.566663488082541153e+04
1.688000000000000000e+03 4.179801327312110807e+05 -2.640531055207320605e+04 1.555972045846433139e+04
1.689000000000000000e+03 4.174019067006600089e+05 -2.640178618861651194e+04 1.545292384037400188e+04
1.690000000000000000e+03 4.168262159651188413e+05 -2.639371929537704636e+04 1.534627417450380563e+04
1.691000000000000000e+03 4.162526670528849354e+05 -2.638112111368096885e+04 1.523980060880470046e+04
1.692000000000000000e+03 4.156808664922410971e+05 -2.636400288486120917e+04 1.513353229122652374e+04
1.693000000000000000e+03 4.151104208114666399e+05 -2.634237585024617874e+04 1.502749836971842706e+04
1.694000000000000000e+03 4.145409365388407023e+05 -2.631625125116610798e+04 1.492172799223182483e+04
1.695000000000000000e+03 4.139720202026605839e+05 -2.628564032895121636e+04 1.481625030671587228e+04
1.696000000000000000e+03 4.134032783311947132e+05 -2.625055432493037370e+04 1.471109446112107798e+04
1.697000000000000000e+03 4.128343495562594617e+05 -2.621101384368371873e+04 1.460628775412242067e+04
1.698000000000000000e+03 4.122650009237618651e+05 -2.616707694278069539e+04 1.450185008729657784e+04
1.699000000000000000e+03 4.116950315831352491e+05 -2.611881104304337714e+04 1.439779951294492093e+04
1.700000000000000000e+03 4.111242406838021707e+05 -2.606628356529157463e+04 1.429415408336949986e+04
1.701000000000000000e+03 4.105524273752176086e+05 -2.600956193034419630e+04 1.419093185087123129e+04
1.702000000000000000e+03 4.099793908067896846e+05 -2.594871355902286086e+04 1.408815086775193959e+04
1.703000000000000000e+03 4.094049301279553329e+05 -2.588380587214603293e+04 1.398582918631412576e+04
1.704000000000000000e+03 4.088288444881659816e+05 -2.581490629053578232e+04 1.388398485885791706e+04
1.705000000000000000e+03 4.082509330368152587e+05 -2.574208223501101384e+04 1.378263593768558894e+04
1.706000000000000000e+03 4.076709949233797961e+05 -2.566540112639199651e+04 1.368180047509896394e+04
1.707000000000000000e+03 4.070888292972749914e+05 -2.558493038549854100e+04 1.358149652339930071e+04
1.708000000000000000e+03 4.065042353079160675e+05 -2.550073743315182219e+04 1.348174213488876012e+04
1.709000000000000000e+03 4.059170121047399589e+05 -2.541288969017164345e+04 1.338255536186769677e+04
1.710000000000000000e+03 4.053269588372125872e+05 -2.532145457737692050e+04 1.328395425663951573e+04
1.711000000000000000e+03 4.047338746547275805e+05 -2.522649951558972680e+04 1.318595687150445701e+04
1.712000000000000000e+03 4.041375587067290326e+05 -2.512809192562851604e+04 1.308858125876389386e+04
1.713000000000000000e+03 4.035378101426612702e+05 -2.502629922831400836e+04 1.299184547072100213e+04
1.714000000000000000e+03 4.029344281119322404e+05 -2.492118884446691663e+04 1.289576755967568533e+04
1.715000000000000000e+03 4.023272117639970384e+05 -2.481282819490660404e+04 1.280036557793067004e+04
1.716000000000000000e+03 4.017159602482853807e+05 -2.470128470045333597e+04 1.270565757778710213e+04
1.717000000000000000e+03 4.011004727142089396e+05 -2.458662578192715227e+04 1.261166161154702968e+04
1.718000000000000000e+03 4.004805483112155343e+05 -2.446891886014831834e+04 1.251839573151125842e+04
1.719000000000000000e+03 3.998559861887420993e+05 -2.434823135593732150e+04 1.242587798998172548e+04
1.720000000000000000e+03 3.992265854962148005e+05 -2.422463069011329935e+04 1.233412643926025157e+04
1.721000000000000000e+03 3.985921453830669634e+05 -2.409818428349764508e+04 1.224315913164843550e+04
1.722000000000000000e+03 3.979524649987319717e+05 -2.396895955691017298e+04 1.215299411944753410e+04
1.723000000000000000e+03 3.973073434926323243e+05 -2.383702393117024621e+04 1.206364945495937172e+04
1.724000000000000000e+03 3.966565800142157823e+05 -2.370244482709880685e+04 1.197514319048588368e+04
1.725000000000000000e+03 3.959999737129049026e+05 -2.356528966551498524e+04 1.188749337832787387e+04
1.726000000000000000e+03 3.953373237381257932e+05 -2.342562586723973072e+04 1.180071807078773418e+04
1.727000000000000000e+03 3.946684292393299402e+05 -2.328352085309330505e+04 1.171483532016649224e+04
1.728000000000000000e+03 3.939930893659288995e+05 -2.313904204389551887e+04 1.162986317876619978e+04
1.729000000000000000e+03 3.933111032673669397e+05 -2.299225686046619012e+04 1.154581969888800268e+04
1.730000000000000000e+03 3.926222700930737774e+05 -2.284323272362648640e+04 1.146272293283394538e+04
1.731000000000000000e+03 3.919263889924864052e+05 -2.269203705419486505e+04 1.138059093290517740e+04
1.732000000000000000e+03 3.912232591150237131e+05 -2.253873727299271923e+04 1.129944175140397238e+04
1.733000000000000000e+03 3.905126796101298532e+05 -2.238340080084053989e+04 1.121929344063124881e+04
1.734000000000000000e+03 3.897944496272454853e+05 -2.222609505855791213e+04 1.114016405288905298e+04
1.735000000000000000e+03 3.890683683157749474e+05 -2.206688746696375165e+04 1.106207164047864899e+04
1.736000000000000000e+03 3.883342725309096277e+05 -2.190584626102357652e+04 1.098503136354060734e+04
1.737000000000000000e+03 3.875921499507676344e+05 -2.174304293227556627e+04 1.090904681356995752e+04
1.738000000000000000e+03 3.868420259592070943e+05 -2.157854978640113768e+04 1.083411868990081530e+04
1.739000000000000000e+03 3.860839259400607552e+05 -2.141243912908507627e+04 1.076024769186741287e+04
1.740000000000000000e+03 3.853178752772373264e+05 -2.124478326600857326e+04 1.068743451880330394e+04
1.741000000000000000e+03 3.845438993545441772e+05 -2.107565450285348197e+04 1.061567987004249517e+04
1.742000000000000000e+03 3.837620235558719723e+05 -2.090512514530324552e+04 1.054498444491944065e+04
1.743000000000000000e+03 3.829722732650715625e+05 -2.073326749903972086e+04 1.047534894276769410e+04
1.744000000000000000e+03 3.821746738659936818e+05 -2.056015386974612557e+04 1.040677406292126398e+04
1.745000000000000000e+03 3.813692507424965152e+05 -2.038585656310454215e+04 1.033926050471448980e+04
1.746000000000000000e+03 3.805560292784453486e+05 -2.021044788479728231e+04 1.027280896748104169e+04
1.747000000000000000e+03 3.797350348576981341e+05 -2.003400014050665777e+04 1.020742015055469710e+04
1.748000000000000000e+03 3.789062928641094477e+05 -1.985658563591588245e+04 1.014309475326980282e+04
1.749000000000000000e+03 3.780698286815300817e+05 -1.967827667670658775e+04 1.007983347496036004e+04
1.750000000000000000e+03 3.772256676938324817e+05 -1.949914556856176932e+04 1.001763701496014983e+04
1.751000000000000000e+03 3.763738352848676150e+05 -1.931926461716373160e+04 9.956506072603177017e+03
1.752000000000000000e+03 3.755143568384934915e+05 -1.913870612819568851e+04 9.896441347223335470e+03
1.753000000000000000e+03 3.746472577385681216e+05 -1.895754240733837287e+04 9.837443538155082933e+03
1.754000000000000000e+03 3.737725633689460228e+05 -1.877584576027635558e+04 9.779513344731854886e+03
1.755000000000000000e+03 3.728902991134888725e+05 -1.859368849269036582e+04 9.722651466287888979e+03
1.756000000000000000e+03 3.720004903560511302e+05 -1.841114291026384308e+04 9.666858602156959023e+03
1.757000000000000000e+03 3.711031624805016327e+05 -1.822828131867932461e+04 9.612135451673524585e+03
1.758000000000000000e+03 3.701983408706948976e+05 -1.804517602361889294e+04 9.558482714170913823e+03
1.759000000000000000e+03 3.692860509104817756e+05 -1.786189933076486341e+04 9.505901088983695445e+03
1.760000000000000000e+03 3.683663179837238858e+05 -1.767852354580022075e+04 9.454391275445310384e+03
1.761000000000000000e+03 3.674391674742829055e+05 -1.749512097440705475e+04 9.403953972890329169e+03
1.762000000000000000e+03 3.665046247660025256e+05 -1.731176392226789903e+04 9.354589880652305510e+03
1.763000000000000000e+03 3.655627152427588007e+05 -1.712852469506596753e+04 9.306299698065580742e+03
1.764000000000000000e+03 3.646134642884025816e+05 -1.694547559848266974e+04 9.259084124463824992e+03
1.765000000000000000e+03 3.636568972867919947e+05 -1.676268893820076846e+04 9.212943859180813888e+03
1.766000000000000000e+03 3.626930396217850503e+05 -1.658023701990302288e+04 9.167879601551121596e+03
1.767000000000000000e+03 3.617219166772434255e+05 -1.639819214927175199e+04 9.123892050908298188e+03
1.768000000000000000e+03 3.607435538370106951e+05 -1.621662663198948394e+04 9.080981906586575860e+03
1.769000000000000000e+03 3.597579764849630883e+05 -1.603561277373876146e+04 9.039149867919621101e+03
1.770000000000000000e+03 3.587652100049477885e+05 -1.585522288020211818e+04 8.998396634242004438e+03
1.771000000000000000e+03 3.577652797808336909e+05 -1.567552925706186579e+04 8.958722904886826655e+03
1.772000000000000000e+03 3.567582111964715878e+05 -1.549660421000054339e+04 8.920129379188883831e+03
1.773000000000000000e+03 3.557440296357052284e+05 -1.531852004470045904e+04 8.882616756481616903e+03
1.774000000000000000e+03 3.547227604824214359e+05 -1.514134906684415182e+04 8.846185736099481801e+03
1.775000000000000000e+03 3.536944513793946826e+05 -1.496515789831053189e+04 8.810834840367640936e+03
1.776000000000000000e+03 3.526592390051804832e+05 -1.478999042576265856e+04 8.776553883578020759e+03
1.777000000000000000e+03 3.516172822972542490e+05 -1.461588485205996403e+04 8.743330503014160058e+03
1.778000000000000000e+03 3.505687401930986671e+05 -1.444287938006244258e+04 8.711152335959141055e+03
1.779000000000000000e+03 3.495137716302073095e+05 -1.427101221262930449e+04 8.680007019696502539e+03
1.780000000000000000e+03 3.484525355460447026e+05 -1.410032155262031847e+04 8.649882191509663244e+03
1.781000000000000000e+03 3.473851908781116363e+05 -1.393084560289446563e+04 8.620765488682049181e+03
1.782000000000000000e+03 3.463118965638763038e+05 -1.376262256631208220e+04 8.592644548496744392e+03
1.783000000000000000e+03 3.452328115408286103e+05 -1.359569064573181095e+04 8.565507008237509581e+03
1.784000000000000000e+03 3.441480947464440251e+05 -1.343008804401364796e+04 8.539340505187430608e+03
1.785000000000000000e+03 3.430579051182197290e+05 -1.326585296401713822e+04 8.514132676629929847e+03
1.786000000000000000e+03 3.419624015936238575e+05 -1.310302360860193949e+04 8.489871159848655225e+03
1.787000000000000000e+03 3.408617431101463735e+05 -1.294163818062680730e+04 8.466543592126807198e+03
1.788000000000000000e+03 3.397560886052662972e+05 -1.278173488295207972e+04 8.444137610747578947e+03
1.789000000000000000e+03 3.386455970164627070e+05 -1.262335191843695975e+04 8.422640852994734814e+03
1.790000000000000000e+03 3.375304272812291747e+05 -1.246652748994088142e+04 8.402040956151131468e+03
1.791000000000000000e+03 3.364107383370338357e+05 -1.231129980032361527e+04 8.382325557500758805e+03
1.792000000000000000e+03 3.352866891213666531e+05 -1.215770705244459532e+04 8.363482294326531701e+03
1.793000000000000000e+03 3.341584385717174737e+05 -1.200578744916313917e+04 8.345498803911814321e+03
1.794000000000000000e+03 3.330261456255546072e+05 -1.185557919333913378e+04 8.328362723540540173e+03
1.795000000000000000e+03 3.318899692203715094e+05 -1.170712048783189493e+04 8.312061690495396761e+03
1.796000000000000000e+03 3.307500682936436497e+05 -1.156044953550062928e+04 8.296583342059979259e+03
1.797000000000000000e+03 3.296066017828608747e+05 -1.141560453920556392e+04 8.281915315517988347e+03
1.798000000000000000e+03 3.284597286254987703e+05 -1.127262370180578910e+04 8.268045248152569911e+03
1.799000000000000000e+03 3.273096077590362402e+05 -1.113154522616084978e+04 8.254960777247029910e+03
1.800000000000000000e+03 3.261563981209596968e+05 -1.099240731513040555e+04 8.242649540084852561e+03
1.801000000000000000e+03 3.250002586487662629e+05 -1.085524817157366306e+04 8.231099173949342003e+03
