# ell, dCl_tt, dCl_te, dCl_ee
1.651000000000000000e+03 -8.562076224719831347e-04 -9.338845129012647052e-04 -3.710725929663587002e-04
1.652000000000000000e+03 -7.824159663549706085e-04 -9.114963212829580580e-04 -3.764201445610202497e-04
1.653000000000000000e+03 -7.106448203109202869e-04 -8.888498552677154144e-04 -3.816374063634714016e-04
1.654000000000000000e+03 -6.409176018304969672e-04 -8.659558381784301581e-04 -3.867223915195631230e-04
1.655000000000000000e+03 -5.732577284039008661e-04 -8.428249933380343789e-04 -3.916731131751462723e-04
1.656000000000000000e+03 -5.076886175211772680e-04 -8.194680440693443736e-04 -3.964875844760621130e-04
1.657000000000000000e+03 -4.442336866733007810e-04 -7.958957136953598863e-04 -4.011638185681809651e-04
1.658000000000000000e+03 -3.829104073779007050e-04 -7.721187907541514177e-04 -4.057001063312868153e-04
1.659000000000000000e+03 -3.237124672618577124e-04 -7.481483246449424597e-04 -4.100958495808867846e-04
1.660000000000000000e+03 -2.666276079783974650e-04 -7.239954299820848321e-04 -4.143507278664501788e-04
1.661000000000000000e+03 -2.116435711821394749e-04 -6.996712213800660969e-04 -4.184644207373977858e-04
1.662000000000000000e+03 -1.587480985270837953e-04 -6.751868134532381825e-04 -4.224366077432086149e-04
1.663000000000000000e+03 -1.079289316664559795e-04 -6.505533208160304290e-04 -4.262669684333422683e-04
1.664000000000000000e+03 -5.917381225503051277e-05 -6.257818580828821515e-04 -4.299551823572099387e-04
1.665000000000000000e+03 -1.247048194618786070e-05 -6.008835398682128241e-04 -4.335009290642808234e-04
1.666000000000000000e+03 3.219331760591706559e-05 -5.758694807863648339e-04 -4.369038881040339861e-04
1.667000000000000000e+03 7.482984474728424681e-05 -5.507507954518256347e-04 -4.401637390258805651e-04
1.668000000000000000e+03 1.154513578239136501e-04 -5.255385984790246750e-04 -4.432801613792898662e-04
1.669000000000000000e+03 1.540701151824248167e-04 -5.002440044823138832e-04 -4.462528347137117339e-04
1.670000000000000000e+03 1.906983751681981532e-04 -4.748781280761225996e-04 -4.490814385785961752e-04
1.671000000000000000e+03 2.253483961275434442e-04 -4.494520838748996801e-04 -4.517656525233833308e-04
1.672000000000000000e+03 2.580324364067704203e-04 -4.239769864930745193e-04 -4.543051560975425607e-04
1.673000000000000000e+03 2.887627543515692446e-04 -3.984639505449796924e-04 -4.566996288505043564e-04
1.674000000000000000e+03 3.175516083073204321e-04 -3.729240906450832999e-04 -4.589487503317670803e-04
1.675000000000000000e+03 3.444112566218825232e-04 -3.473685214078147906e-04 -4.610522000907128141e-04
1.676000000000000000e+03 3.693539576398616143e-04 -3.218083574475842060e-04 -4.630096576768302709e-04
1.677000000000000000e+03 3.923919697080319896e-04 -2.962547133787627731e-04 -4.648208026395790528e-04
1.678000000000000000e+03 4.135375511722388258e-04 -2.707187038157994022e-04 -4.664853145283993007e-04
1.679000000000000000e+03 4.328029603781723134e-04 -2.452114433731427323e-04 -4.680028728927119650e-04
1.680000000000000000e+03 4.502004556721422098e-04 -2.197440466651253929e-04 -4.693731572820250032e-04
1.681000000000000000e+03 4.657422954006130967e-04 -1.943276283062349188e-04 -4.705958472457496080e-04
1.682000000000000000e+03 4.794407379092752186e-04 -1.689733029108425914e-04 -4.716706223333647888e-04
1.683000000000000000e+03 4.913080415438188199e-04 -1.436921850933971581e-04 -4.725971620942719803e-04
1.684000000000000000e+03 5.013564646508633605e-04 -1.184953894682699681e-04 -4.733751460779695992e-04
1.685000000000000000e+03 5.095982655765636657e-04 -9.339403064992913531e-05 -4.740042538339074357e-04
1.686000000000000000e+03 5.160457026666101423e-04 -6.839922325274598179e-05 -4.744841649115064401e-04
1.687000000000000000e+03 5.207110342674672095e-04 -4.352208189114990881e-05 -4.748145588602165111e-04
1.688000000000000000e+03 5.236065187245153010e-04 -1.877372117958968082e-05 -4.749951152295360112e-04
1.689000000000000000e+03 5.247444143839095129e-04 5.834744267582749325e-06 -4.750255135688663749e-04
1.690000000000000000e+03 5.241369795922690882e-04 3.029219983587989336e-05 -4.749054334276962613e-04
1.691000000000000000e+03 5.217964726952844341e-04 5.458753091098850956e-05 -4.746345543554465122e-04
1.692000000000000000e+03 5.177351520392651455e-04 7.870962287838239853e-05 -4.742125559015768384e-04
1.693000000000000000e+03 5.119652759702113861e-04 1.026473611237289647e-04 -4.736391176155466793e-04
1.694000000000000000e+03 5.044991028339680618e-04 1.263896310325600804e-04 -4.729139190467963926e-04
1.695000000000000000e+03 4.953488909763802952e-04 1.499253179904850436e-04 -4.720366397447855263e-04
1.696000000000000000e+03 4.845268987442226415e-04 1.732433073830938399e-04 -4.710069592589543296e-04
1.697000000000000000e+03 4.720482737655005891e-04 1.963334910765934306e-04 -4.698250101714881587e-04
1.698000000000000000e+03 4.579397208011984398e-04 2.191897868598137206e-04 -4.684927371955240668e-04
1.699000000000000000e+03 4.422308338927574711e-04 2.418071190022016178e-04 -4.670125380768959129e-04
1.700000000000000000e+03 4.249512070837872021e-04 2.641804117731846500e-04 -4.653868105614083909e-04
1.701000000000000000e+03 4.061304344165030849e-04 2.863045894422871639e-04 -4.636179523949534188e-04
1.702000000000000000e+03 3.857981099337404098e-04 3.081745762788786554e-04 -4.617083613233842086e-04
1.703000000000000000e+03 3.639838276778694531e-04 3.297852965524640913e-04 -4.596604350924861013e-04
1.704000000000000000e+03 3.407171816923450182e-04 3.511316745324904337e-04 -4.574765714481703136e-04
1.705000000000000000e+03 3.160277660187630440e-04 3.722086344883657758e-04 -4.551591681362513516e-04
1.706000000000000000e+03 2.899451747004232931e-04 3.930111006896338990e-04 -4.527106229025824272e-04
1.707000000000000000e+03 2.624990017798511910e-04 4.135339974056641906e-04 -4.501333334929972368e-04
1.708000000000000000e+03 2.337188413001915408e-04 4.337722489059230198e-04 -4.474296976533392888e-04
1.709000000000000000e+03 2.036342873035050516e-04 4.537207794599153535e-04 -4.446021131294956765e-04
1.710000000000000000e+03 1.722749338327817295e-04 4.733745133370105790e-04 -4.416529776672566197e-04
1.711000000000000000e+03 1.396703749303920133e-04 4.927283748067718848e-04 -4.385846890125091576e-04
1.712000000000000000e+03 1.058502046393259091e-04 5.117772881385298980e-04 -4.353996449110677418e-04
1.713000000000000000e+03 7.084401700179899077e-05 5.305161776018283998e-04 -4.321002431087904092e-04
1.714000000000000000e+03 3.468140606126590605e-05 5.489399674660948910e-04 -4.286888813515350879e-04
1.715000000000000000e+03 -2.608034140212656116e-06 5.670435820007569804e-04 -4.251679573851162839e-04
1.716000000000000000e+03 -4.099470955964670322e-05 5.848219454752906325e-04 -4.215398689554113870e-04
1.717000000000000000e+03 -8.044902615482066126e-05 6.022699821591717033e-04 -4.178070138082637971e-04
1.718000000000000000e+03 -1.209413898822798961e-04 6.193826163218083946e-04 -4.139717896894977238e-04
1.719000000000000000e+03 -1.624422066999636782e-04 6.361547722326766708e-04 -4.100365943449613918e-04
1.720000000000000000e+03 -2.049218825650369474e-04 6.525813741612622541e-04 -4.060038255205177709e-04
1.721000000000000000e+03 -2.483508234349743327e-04 6.686573463769345319e-04 -4.018758809620102609e-04
1.722000000000000000e+03 -2.926994352667858278e-04 6.843776131492080661e-04 -3.976551584152630174e-04
1.723000000000000000e+03 -3.379381240179461158e-04 6.997370987475493888e-04 -3.933440556261388475e-04
1.724000000000000000e+03 -3.840372956457750015e-04 7.147307274413761341e-04 -3.889449703404861385e-04
1.725000000000000000e+03 -4.309673561079019376e-04 7.293534235001449678e-04 -3.844603003041386410e-04
1.726000000000000000e+03 -4.786987113613370265e-04 7.436001111933027976e-04 -3.798924432629447422e-04
1.727000000000000000e+03 -5.272017673633999646e-04 7.574657147903448868e-04 -3.752437969627623704e-04
1.728000000000000000e+03 -5.764469300712556782e-04 7.709451585606601383e-04 -3.705167591494205599e-04
1.729000000000000000e+03 -6.264046054425336744e-04 7.840333667737535732e-04 -3.657137275687772390e-04
1.730000000000000000e+03 -6.770451994347086904e-04 7.967252636990913980e-04 -3.608370999666614962e-04
1.731000000000000000e+03 -7.283391180044809093e-04 8.090157736060430002e-04 -3.558892740889360302e-04
1.732000000000000000e+03 -7.802567671097896491e-04 8.208998207641424573e-04 -3.508726476814347543e-04
1.733000000000000000e+03 -8.327685527076448494e-04 8.323723294428174869e-04 -3.457896184900253003e-04
1.734000000000000000e+03 -8.858448807553664234e-04 8.434282239115050220e-04 -3.406425842605124163e-04
1.735000000000000000e+03 -9.394561572102740673e-04 8.540624284396812439e-04 -3.354339427387735464e-04
1.736000000000000000e+03 -9.935727898221834251e-04 8.642709812409447162e-04 -3.301660778386718243e-04
1.737000000000000000e+03 -1.048165193508725961e-03 8.740543763056362594e-04 -3.248413181461785393e-04
1.738000000000000000e+03 -1.103203784979253990e-03 8.834142215682096438e-04 -3.194619784152506704e-04
1.739000000000000000e+03 -1.158658980944669370e-03 8.923521249631381552e-04 -3.140303733999081888e-04
1.740000000000000000e+03 -1.214501198114479675e-03 9.008696944248948627e-04 -3.085488178541226562e-04
1.741000000000000000e+03 -1.270700853198811989e-03 9.089685378879435113e-04 -3.030196265318947451e-04
1.742000000000000000e+03 -1.327228362907174105e-03 9.166502632867764688e-04 -2.974451141872056122e-04
1.743000000000000000e+03 -1.384054143950467228e-03 9.239164785558572632e-04 -2.918275955740366311e-04
1.744000000000000000e+03 -1.441148613037734677e-03 9.307687916296881287e-04 -2.861693854463834871e-04
1.745000000000000000e+03 -1.498482186879258144e-03 9.372088104426939958e-04 -2.804727985582419194e-04
1.746000000000000000e+03 -1.556025282185320192e-03 9.432381429293768818e-04 -2.747401496635738945e-04
1.747000000000000000e+03 -1.613748315665272919e-03 9.488583970242198302e-04 -2.689737535163945047e-04
1.748000000000000000e+03 -1.671621704029708534e-03 9.540711806616766115e-04 -2.631759248706704870e-04
1.749000000000000000e+03 -1.729615863987979570e-03 9.588781017762204031e-04 -2.573489784804169878e-04
1.750000000000000000e+03 -1.787701212250522977e-03 9.632807683023534391e-04 -2.514952290995910405e-04
1.751000000000000000e+03 -1.845848165527001154e-03 9.672807881745295981e-04 -2.456169914821932634e-04
1.752000000000000000e+03 -1.904027140527851485e-03 9.708797693272219493e-04 -2.397165803822242475e-04
1.753000000000000000e+03 -1.962208553962425852e-03 9.740793196948942375e-04 -2.337963105536555546e-04
1.754000000000000000e+03 -2.020362822541007467e-03 9.768810472120484801e-04 -2.278584967504830052e-04
1.755000000000000000e+03 -2.078460362973567292e-03 9.792865598131483135e-04 -2.219054537266732820e-04
1.756000000000000000e+03 -2.136471591970388103e-03 9.812974654326571573e-04 -2.159394962362463563e-04
1.757000000000000000e+03 -2.194366926240668043e-03 9.829153720050675964e-04 -2.099629390331786687e-04
1.758000000000000000e+03 -2.252116782494533332e-03 9.841418874648238599e-04 -2.039780968714466325e-04
1.759000000000000000e+03 -2.309691577442886477e-03 9.849786197464280735e-04 -1.979872845050604884e-04
1.760000000000000000e+03 -2.367061727794614670e-03 9.854271767843437654e-04 -1.919928166879773237e-04
1.761000000000000000e+03 -2.424197650259845866e-03 9.854891665130344636e-04 -1.859970081742122580e-04
1.762000000000000000e+03 -2.481069761549326014e-03 9.851661968670122685e-04 -1.800021737177417318e-04
1.763000000000000000e+03 -2.537648478372098431e-03 9.844598757807016768e-04 -1.740106280725566056e-04
1.764000000000000000e+03 -2.593904217438445462e-03 9.833718111886050311e-04 -1.680246859926381986e-04
1.765000000000000000e+03 -2.649807395458648584e-03 9.819036110251858594e-04 -1.620466622319774257e-04
1.766000000000000000e+03 -2.705328429142525668e-03 9.800568832249562622e-04 -1.560788715445748508e-04
1.767000000000000000e+03 -2.760437735199738896e-03 9.778332357223309783e-04 -1.501236286843972651e-04
1.768000000000000000e+03 -2.815105730340415353e-03 9.752342764518124587e-04 -1.441832484054500843e-04
1.769000000000000000e+03 -2.869302831274527735e-03 9.722616133478544738e-04 -1.382600454617193984e-04
1.770000000000000000e+03 -2.922999454712202263e-03 9.689168543449786647e-04 -1.323563346071767962e-04
1.771000000000000000e+03 -2.976166017362947593e-03 9.652016073776195030e-04 -1.264744305958228688e-04
1.772000000000000000e+03 -3.028772935937355283e-03 9.611174803802792228e-04 -1.206166481816485714e-04
1.773000000000000000e+03 -3.080790627144932257e-03 9.566660812874115943e-04 -1.147853021186351287e-04
1.774000000000000000e+03 -3.132189507695806469e-03 9.518490180334704962e-04 -1.089827071607686306e-04
1.775000000000000000e+03 -3.182942714667903652e-03 9.466686821213472639e-04 -1.032110507807174792e-04
1.776000000000000000e+03 -3.233034266610964290e-03 9.411305993274403066e-04 -9.747201132586478405e-05
1.777000000000000000e+03 -3.282450902442838464e-03 9.352410789965086204e-04 -9.176713986224689667e-05
1.778000000000000000e+03 -3.331179361081065306e-03 9.290064304733444862e-04 -8.609798745592925232e-05
1.779000000000000000e+03 -3.379206381443340072e-03 9.224329631027309694e-04 -8.046610517295302723e-05
1.780000000000000000e+03 -3.426518702447821189e-03 9.155269862294507016e-04 -7.487304407937396664e-05
1.781000000000000000e+03 -3.473103063011584186e-03 9.082948091982624619e-04 -6.932035524125262688e-05
1.782000000000000000e+03 -3.518946202052787922e-03 9.007427413539830343e-04 -6.380958972463023841e-05
1.783000000000000000e+03 -3.564034858489282479e-03 8.928770920413564528e-04 -5.834229859556250579e-05
1.784000000000000000e+03 -3.608355771238452164e-03 8.847041706051802026e-04 -5.292003292009064591e-05
1.785000000000000000e+03 -3.651895679218146191e-03 8.762302863902467816e-04 -4.754434376428973667e-05
1.786000000000000000e+03 -3.694641321346059815e-03 8.674617487413147521e-04 -4.221678219419616350e-05
1.787000000000000000e+03 -3.736579436540197075e-03 8.584048670031718415e-04 -3.693889927585596120e-05
1.788000000000000000e+03 -3.777696763717633063e-03 8.490659505206058855e-04 -3.171224607534422124e-05
1.789000000000000000e+03 -3.817980041796991547e-03 8.394513086383850959e-04 -2.653837365868763219e-05
1.790000000000000000e+03 -3.857416009695192795e-03 8.295672507013068494e-04 -2.141883309195643709e-05
1.791000000000000000e+03 -3.895991406330705752e-03 8.194200860541443450e-04 -1.635517544119184606e-05
1.792000000000000000e+03 -3.933692970620759899e-03 8.090161240416659030e-04 -1.134895177244959075e-05
1.793000000000000000e+03 -3.970507441482896104e-03 7.983616740086689001e-04 -6.401713151775713624e-06
1.794000000000000000e+03 -4.006421557835272360e-03 7.874630452999265354e-04 -1.515010645240464894e-06
1.795000000000000000e+03 -4.041422058595583490e-03 7.763265472602168867e-04 3.309604681129469386e-06
1.796000000000000000e+03 -4.075495682681215537e-03 7.649584892343275731e-04 8.070581761263841106e-06
1.797000000000000000e+03 -4.108629169010480885e-03 7.533651805670413346e-04 1.276636952911660189e-05
1.798000000000000000e+03 -4.140809256500610318e-03 7.415529306031267082e-04 1.739541691862718395e-05
1.799000000000000000e+03 -4.172022684069297792e-03 7.295280486873616634e-04 2.195617286376890038e-05
1.800000000000000000e+03 -4.202256190635013551e-03 7.172968441645532264e-04 2.644708629847150478e-05
1.801000000000000000e+03 -4.231496515114212091e-03 7.048656263794503100e-04 3.086660615667684635e-05
1.802000000000000000e+03 -4.259730396425982085e-03 6.922407046768552785e-04 3.521318137233645759e-05
1.803000000000000000e+03 -4.286944573487089412e-03 6.794283884015363435e-04 3.948526087941639593e-05
1.804000000000000000e+03 -4.313125785215692065e-03 6.664349868982812324e-04 4.368129361183673167e-05
1.805000000000000000e+03 -4.338260770529331345e-03 6.532668095118727937e-04 4.779972850357076943e-05
1.806000000000000000e+03 -4.362336268345854730e-03 6.399301655870842263e-04 5.183901448854585047e-05
1.807000000000000000e+03 -4.385339017582958777e-03 6.264313644686983788e-04 5.579760050073044792e-05
1.808000000000000000e+03 -4.407255757158491834e-03 6.127767155014933291e-04 5.967393547405188948e-05
1.809000000000000000e+03 -4.428073225989994331e-03 5.989725280302614667e-04 6.346646834247380328e-05
1.810000000000000000e+03 -4.447778162995469006e-03 5.850251113997615706e-04 6.717364803993805208e-05
1.811000000000000000e+03 -4.466357307092302768e-03 5.709407749547957883e-04 7.079392350038891100e-05
1.812000000000000000e+03 -4.483797397198188706e-03 5.567258280401276693e-04 7.432574365778031134e-05
1.813000000000000000e+03 -4.500085172231132156e-03 5.423865800005593608e-04 7.776755744605654854e-05
