# ell, dCl_tt, dCl_te, dCl_ee
2.636000000000000000e+03 1.885462223812420495e-03 -5.147933934469917723e-05 1.374630752958524472e-04
2.637000000000000000e+03 1.887229537692974813e-03 -5.378233673728426405e-05 1.370877847885890242e-04
2.638000000000000000e+03 1.889109403913617107e-03 -5.604989332323837177e-05 1.366999227166629510e-04
2.639000000000000000e+03 1.891098733353184730e-03 -5.828163759384307201e-05 1.362997019183797469e-04
2.640000000000000000e+03 1.893194436891599240e-03 -6.047719804031217376e-05 1.358873352320024851e-04
2.641000000000000000e+03 1.895393425407833517e-03 -6.263620315387642668e-05 1.354630354958112333e-04
2.642000000000000000e+03 1.897692609780860440e-03 -6.475828142576658042e-05 1.350270155481029730e-04
2.643000000000000000e+03 1.900088900890737091e-03 -6.684306134724726594e-05 1.345794882271323745e-04
2.644000000000000000e+03 1.902579209616300825e-03 -6.889017140953229224e-05 1.341206663712049031e-04
2.645000000000000000e+03 1.905160446837066623e-03 -7.089924010380158699e-05 1.336507628186090564e-04
2.646000000000000000e+03 1.907829523431871840e-03 -7.286989592134519216e-05 1.331699904076079615e-04
2.647000000000000000e+03 1.910583350280095931e-03 -7.480176735336844639e-05 1.326785619764816592e-04
2.648000000000000000e+03 1.913418838261795978e-03 -7.669448289114445100e-05 1.321766903635271850e-04
2.649000000000000000e+03 1.916332898255673810e-03 -7.854767102587854465e-05 1.316645884070076120e-04
2.650000000000000000e+03 1.919322441140973359e-03 -8.036096024875912533e-05 1.311424689452114648e-04
2.651000000000000000e+03 1.922384377797209604e-03 -8.213397905109317567e-05 1.306105448164272950e-04
2.652000000000000000e+03 1.925515619103355426e-03 -8.386635592406062334e-05 1.300690288589182028e-04
2.653000000000000000e+03 1.928713075939061331e-03 -8.555771935890915864e-05 1.295181339109727128e-04
2.654000000000000000e+03 1.931973659183300199e-03 -8.720769784687800157e-05 1.289580728108962902e-04
2.655000000000000000e+03 1.935294279715722536e-03 -8.881591987918943144e-05 1.283890583969520623e-04
2.656000000000000000e+03 1.938671848415436747e-03 -9.038201394705725725e-05 1.278113035073946452e-04
2.657000000000000000e+03 1.942103276161957813e-03 -9.190560854175458029e-05 1.272250209805549288e-04
2.658000000000000000e+03 1.945585473834394140e-03 -9.338633215450367988e-05 1.266304236546706157e-04
2.659000000000000000e+03 1.949115352311583081e-03 -9.482381327650142436e-05 1.260277243680513995e-04
2.660000000000000000e+03 1.952689822473310669e-03 -9.621768039901244470e-05 1.254171359589604075e-04
2.661000000000000000e+03 1.956305795199227409e-03 -9.756756201325054989e-05 1.247988712656946211e-04
2.662000000000000000e+03 1.959960181367899606e-03 -9.887308661044648958e-05 1.241731431265298796e-04
2.663000000000000000e+03 1.963649891859248816e-03 -1.001338826818733651e-04 1.235401643797207993e-04
2.664000000000000000e+03 1.967371837551976869e-03 -1.013495787186941634e-04 1.229001478636025256e-04
2.665000000000000000e+03 1.971122929325869796e-03 -1.025198032121904561e-04 1.222533064164169623e-04
2.666000000000000000e+03 1.974900078060171527e-03 -1.036441846535760523e-04 1.215998528764441772e-04
2.667000000000000000e+03 1.978700194633854943e-03 -1.047223515340901719e-04 1.209400000819853938e-04
2.668000000000000000e+03 1.982520189926435025e-03 -1.057539323449466239e-04 1.202739608713164515e-04
2.669000000000000000e+03 1.986356974817019960e-03 -1.067385555774100393e-04 1.196019480827004367e-04
2.670000000000000000e+03 1.990207460185396213e-03 -1.076758497226772864e-04 1.189241745544513122e-04
2.671000000000000000e+03 1.994068556910129873e-03 -1.085654432720214665e-04 1.182408531248152239e-04
2.672000000000000000e+03 1.997937190981397340e-03 -1.094070749749181921e-04 1.175522005849717302e-04
2.673000000000000000e+03 2.001810348828766354e-03 -1.102009246141528694e-04 1.168584495375584890e-04
2.674000000000000000e+03 2.005685031992331634e-03 -1.109472822306964754e-04 1.161598365380914802e-04
2.675000000000000000e+03 2.009558242012322773e-03 -1.116464378655708089e-04 1.154565981420994090e-04
2.676000000000000000e+03 2.013426980428968931e-03 -1.122986815598484906e-04 1.147489709050812873e-04
2.677000000000000000e+03 2.017288248782364395e-03 -1.129043033545259084e-04 1.140371913825785329e-04
2.678000000000000000e+03 2.021139048612196655e-03 -1.134635932906163908e-04 1.133214961301113401e-04
2.679000000000000000e+03 2.024976381459372716e-03 -1.139768414091332663e-04 1.126021217031914601e-04
2.680000000000000000e+03 2.028797248863445195e-03 -1.144443377511152743e-04 1.118793046573391011e-04
2.681000000000000000e+03 2.032598652364913869e-03 -1.148663723575926840e-04 1.111532815480617857e-04
2.682000000000000000e+03 2.036377593503738148e-03 -1.152432352695788239e-04 1.104242889308966626e-04
2.683000000000000000e+03 2.040131073819740400e-03 -1.155752165280954927e-04 1.096925633613597114e-04
2.684000000000000000e+03 2.043856094853557012e-03 -1.158626061741560191e-04 1.089583413949669118e-04
2.685000000000000000e+03 2.047549658145010783e-03 -1.161056942488245534e-04 1.082218595872511840e-04
2.686000000000000000e+03 2.051208765234467483e-03 -1.163047707930636021e-04 1.074833544936988682e-04
2.687000000000000000e+03 2.054830417661478430e-03 -1.164601258479457861e-04 1.067430626698682820e-04
2.688000000000000000e+03 2.058411616966951060e-03 -1.165720494544674932e-04 1.060012206712627065e-04
2.689000000000000000e+03 2.061949364690437124e-03 -1.166408316536589925e-04 1.052580650533811805e-04
2.690000000000000000e+03 2.065440662372437699e-03 -1.166667624865336126e-04 1.045138323717820353e-04
2.691000000000000000e+03 2.068882511552504536e-03 -1.166501319941300928e-04 1.037687591819558394e-04
2.692000000000000000e+03 2.072271913771816122e-03 -1.165912302174617617e-04 1.030230820394439835e-04
2.693000000000000000e+03 2.075605870569381672e-03 -1.164903471975673588e-04 1.022770374997412647e-04
2.694000000000000000e+03 2.078881383486109059e-03 -1.163477729754263312e-04 1.015308621183848585e-04
2.695000000000000000e+03 2.082095454061414722e-03 -1.161637975921028294e-04 1.007847924508949595e-04
2.696000000000000000e+03 2.085245083836205233e-03 -1.159387110886271225e-04 1.000390650527748486e-04
2.697000000000000000e+03 2.088327274350168950e-03 -1.156728035059532468e-04 9.929391647956591624e-05
2.698000000000000000e+03 2.091339027143534601e-03 -1.153663648851792339e-04 9.854958328677142991e-05
2.699000000000000000e+03 2.094277343756125852e-03 -1.150196852673184125e-04 9.780630202992009496e-05
2.700000000000000000e+03 2.097139225728849709e-03 -1.146330546933587000e-04 9.706430926451939357e-05
2.701000000000000000e+03 2.099921674600851561e-03 -1.142067632043303654e-04 9.632384154610650149e-05
2.702000000000000000e+03 2.102621691912767796e-03 -1.137411008412806188e-04 9.558513543018892799e-05
2.703000000000000000e+03 2.105236279204827574e-03 -1.132363576451973775e-04 9.484842747229110945e-05
2.704000000000000000e+03 2.107762438016989436e-03 -1.126928236571532623e-04 9.411395422793326741e-05
2.705000000000000000e+03 2.110197169889754462e-03 -1.121107889180938391e-04 9.338195225262713953e-05
2.706000000000000000e+03 2.112537476362403351e-03 -1.114905434691256100e-04 9.265265810189718930e-05
2.707000000000000000e+03 2.114780358975707798e-03 -1.108323773512364925e-04 9.192630833125939630e-05
2.708000000000000000e+03 2.116922819269897397e-03 -1.101365806054228745e-04 9.120313949625089565e-05
2.709000000000000000e+03 2.118961858784524331e-03 -1.094034432727489063e-04 9.048338815237075337e-05
2.710000000000000000e+03 2.120894479060224120e-03 -1.086332553942194462e-04 8.976729085514763425e-05
2.711000000000000000e+03 2.122718106313797176e-03 -1.078263800046405006e-04 8.905506754230212130e-05
2.712000000000000000e+03 2.124431865469270878e-03 -1.069834721140226693e-04 8.834687168035205572e-05
2.713000000000000000e+03 2.126035306127243424e-03 -1.061052597261353484e-04 8.764284011802406986e-05
2.714000000000000000e+03 2.127527977889125729e-03 -1.051924708447648751e-04 8.694310970403637995e-05
2.715000000000000000e+03 2.128909430355516424e-03 -1.042458334737060566e-04 8.624781728711561834e-05
2.716000000000000000e+03 2.130179213127283890e-03 -1.032660756167621706e-04 8.555709971599269998e-05
2.717000000000000000e+03 2.131336875805432685e-03 -1.022539252776687320e-04 8.487109383937734366e-05
2.718000000000000000e+03 2.132381967990425696e-03 -1.012101104602544297e-04 8.418993650600466562e-05
2.719000000000000000e+03 2.133314039283809582e-03 -1.001353591682632488e-04 8.351376456458015627e-05
2.720000000000000000e+03 2.134132639285775315e-03 -9.903039940552387801e-05 8.284271486384741571e-05
2.721000000000000000e+03 2.134837317597463192e-03 -9.789595917578877303e-05 8.217692425251616275e-05
2.722000000000000000e+03 2.135427623820013079e-03 -9.673276648286121149e-05 8.151652957931728523e-05
2.723000000000000000e+03 2.135903107554158915e-03 -9.554154933051906007e-05 8.086166769297322776e-05
2.724000000000000000e+03 2.136263318400498466e-03 -9.432303572254865573e-05 8.021247544220639432e-05
2.725000000000000000e+03 2.136507805960036286e-03 -9.307795366275327614e-05 7.956908967573074563e-05
2.726000000000000000e+03 2.136636119833776933e-03 -9.180703115486843631e-05 7.893164724228141148e-05
2.727000000000000000e+03 2.136647809622724964e-03 -9.051099620273129521e-05 7.830028499057233905e-05
2.728000000000000000e+03 2.136542424927342834e-03 -8.919057681006889752e-05 7.767513976933867169e-05
2.729000000000000000e+03 2.136319515348770841e-03 -8.784650098076075386e-05 7.705634842729012818e-05
2.730000000000000000e+03 2.135978630487877367e-03 -8.647949671850002759e-05 7.644404781315758282e-05
2.731000000000000000e+03 2.135519319945261042e-03 -8.509029202711540735e-05 7.583837477566348023e-05
2.732000000000000000e+03 2.134941133322468525e-03 -8.367961491035934881e-05 7.523946616353023792e-05
2.733000000000000000e+03 2.134243620219555045e-03 -8.224819337206054062e-05 7.464745882548451535e-05
2.734000000000000000e+03 2.133426330237661334e-03 -8.079675541598837910e-05 7.406248961024027326e-05
2.735000000000000000e+03 2.132488812978063000e-03 -7.932602904592073092e-05 7.348469536652838593e-05
2.736000000000000000e+03 2.131430618041357371e-03 -7.783674226562699240e-05 7.291421294307129798e-05
2.737000000000000000e+03 2.130251295028143081e-03 -7.632962307892738186e-05 7.235117918857872821e-05
2.738000000000000000e+03 2.128950393539966787e-03 -7.480539948955741431e-05 7.179573095179849157e-05
2.739000000000000000e+03 2.127527463176883717e-03 -7.326479950137118938e-05 7.124800508143609202e-05
2.740000000000000000e+03 2.125982053540441397e-03 -7.170855111809575175e-05 7.070813842621818902e-05
2.741000000000000000e+03 2.124313714231101415e-03 -7.013738234354284940e-05 7.017626783486718652e-05
2.742000000000000000e+03 2.122521994849869195e-03 -6.855202118148187866e-05 6.965253015611399948e-05
2.743000000000000000e+03 2.120606444997748426e-03 -6.695319563571611719e-05 6.913706223866834669e-05
2.744000000000000000e+03 2.118566614275202431e-03 -6.534163371002343164e-05 6.863000093127381471e-05
2.745000000000000000e+03 2.116402052283777001e-03 -6.371806340817321834e-05 6.813148308262742363e-05
2.746000000000000000e+03 2.114112308623664407e-03 -6.208321273396028462e-05 6.764164554147277355e-05
2.747000000000000000e+03 2.111696932896139391e-03 -6.043780969118367296e-05 6.716062515652381165e-05
2.748000000000000000e+03 2.109155474702071632e-03 -5.878258228361701485e-05 6.668855877650298257e-05
2.749000000000000000e+03 2.106487483642058896e-03 -5.711825851504241213e-05 6.622558325013691864e-05
2.750000000000000000e+03 2.103692770156632801e-03 -5.544555197130124834e-05 6.577180985201263089e-05
2.751000000000000000e+03 2.100772188044026847e-03 -5.376511856640003612e-05 6.532724756017536884e-05
2.752000000000000000e+03 2.097726851941187579e-03 -5.207759979641727531e-05 6.489187977853072000e-05
2.753000000000000000e+03 2.094557876485875995e-03 -5.038363715744417125e-05 6.446568991098427192e-05
2.754000000000000000e+03 2.091266376315581172e-03 -4.868387214552110731e-05 6.404866136145855276e-05
2.755000000000000000e+03 2.087853466067656882e-03 -4.697894625671811302e-05 6.364077753383798103e-05
2.756000000000000000e+03 2.084320260379863687e-03 -4.526950098712215854e-05 6.324202183204929973e-05
2.757000000000000000e+03 2.080667873889419182e-03 -4.355617783279480307e-05 6.285237765999812350e-05
2.758000000000000000e+03 2.076897421233813313e-03 -4.183961828979337064e-05 6.247182842159001276e-05
2.759000000000000000e+03 2.073010017050264109e-03 -4.012046385422177207e-05 6.210035752073058215e-05
2.760000000000000000e+03 2.069006775976532132e-03 -3.839935602212462591e-05 6.173794836133810436e-05
2.761000000000000000e+03 2.064888812650241771e-03 -3.667693628957196167e-05 6.138458434730969659e-05
2.762000000000000000e+03 2.060657241708746795e-03 -3.495384615262533853e-05 6.104024888255095991e-05
2.763000000000000000e+03 2.056313177789266099e-03 -3.323072710738866735e-05 6.070492537099712800e-05
2.764000000000000000e+03 2.051857735529288330e-03 -3.150822064990233147e-05 6.037859721651565837e-05
2.765000000000000000e+03 2.047292029566438309e-03 -2.978696827623636043e-05 6.006124782304179147e-05
2.766000000000000000e+03 2.042617174538612339e-03 -2.806761148248619473e-05 5.975286059447687965e-05
2.767000000000000000e+03 2.037834285082351041e-03 -2.635079176469221773e-05 5.945341893473921594e-05
2.768000000000000000e+03 2.032944475835820903e-03 -2.463715061893292929e-05 5.916290624771744722e-05
2.769000000000000000e+03 2.027948861436375694e-03 -2.292732954128259409e-05 5.888130593733410166e-05
2.770000000000000000e+03 2.022848556521234312e-03 -2.122197002781547680e-05 5.860860140749900196e-05
2.771000000000000000e+03 2.017644675728156450e-03 -1.952171357459313663e-05 5.834477606210926532e-05
2.772000000000000000e+03 2.012338333694089522e-03 -1.782720167768983826e-05 5.808981330507894959e-05
2.773000000000000000e+03 2.006930645057200448e-03 -1.613907583317561120e-05 5.784369654032211263e-05
2.774000000000000000e+03 2.001422724454436208e-03 -1.445797753711201464e-05 5.760640917173587164e-05
2.775000000000000000e+03 1.995815686523557796e-03 -1.278454828557754844e-05 5.737793460324275481e-05
2.776000000000000000e+03 1.990110645902189168e-03 -1.111942957464647728e-05 5.715825623873140900e-05
2.777000000000000000e+03 1.984308717227142860e-03 -9.463262900371890009e-06 5.694735748212436240e-05
2.778000000000000000e+03 1.978411015136449617e-03 -7.816689758840756816e-06 5.674522173733143770e-05
2.779000000000000000e+03 1.972418654267463212e-03 -6.180351646114636889e-06 5.655183240825398727e-05
2.780000000000000000e+03 1.966332749257537846e-03 -4.554890058267794910e-06 5.636717289880183380e-05
2.781000000000000000e+03 1.960154414744433651e-03 -2.940946491366025234e-06 5.619122661288903514e-05
2.782000000000000000e+03 1.953884765365233346e-03 -1.339162441475122217e-06 5.602397695441694366e-05
2.783000000000000000e+03 1.947524915757426443e-03 2.498205953179439653e-07 5.586540732729538205e-05
2.784000000000000000e+03 1.941075980558637330e-03 1.825361122972789945e-06 5.571550113542570267e-05
2.785000000000000000e+03 1.934539074406355520e-03 3.386817645389740051e-06 5.557424178273466888e-05
2.786000000000000000e+03 1.927915311938070307e-03 4.933548666511470258e-06 5.544161267311516271e-05
2.787000000000000000e+03 1.921205807791135462e-03 6.464912690267951047e-06 5.531759721048971234e-05
2.788000000000000000e+03 1.914411676603040282e-03 7.980268220593388063e-06 5.520217879874272948e-05
2.789000000000000000e+03 1.907534184307079373e-03 9.479032867249756250e-06 5.509532338728525977e-05
2.790000000000000000e+03 1.900575202022343566e-03 1.096086066337363522e-05 5.499692710741042092e-05
2.791000000000000000e+03 1.893536752162102701e-03 1.242546474795478486e-05 5.490686863589561292e-05
2.792000000000000000e+03 1.886420857141117395e-03 1.387255825995331891e-05 5.482502664952247092e-05
2.793000000000000000e+03 1.879229539373335114e-03 1.530185433835052695e-05 5.475127982508957075e-05
2.794000000000000000e+03 1.871964821273245424e-03 1.671306612213193369e-05 5.468550683936584207e-05
2.795000000000000000e+03 1.864628725255473417e-03 1.810590675025341772e-05 5.462758636912444971e-05
